DEBUG:urllib3.connectionpool:Starting new HTTPS connection (4): huggingface.co:443
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "GET /api/models/TheBloke/zephyr-7B-beta-AWQ/revision/main HTTP/1.1" 200 2421
INFO:accelerate.utils.modeling:We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
DEBUG:root:7372;n_input=649;n_output=688;1.5525867490000564;True
DEBUG:root:22497;n_input=807;n_output=936;3.775513637000131;True
DEBUG:root:40407;n_input=895;n_output=996;3.3666624810000485;True
DEBUG:root:21555;n_input=658;n_output=723;2.121207893000019;True
DEBUG:root:27980;n_input=682;n_output=753;2.2030296649998036;True
DEBUG:root:7206;n_input=705;n_output=806;3.22216807399991;True
DEBUG:root:30716;n_input=683;n_output=768;2.744169536000072;True
DEBUG:root:30329;n_input=653;n_output=722;2.4004154870001457;True
DEBUG:root:12173;n_input=661;n_output=711;1.8783030069998858;True
DEBUG:root:37640;n_input=631;n_output=663;1.4093602860000374;True
DEBUG:root:28182;n_input=706;n_output=793;2.7902716749999854;True
DEBUG:root:13238;n_input=667;n_output=726;2.050495817000183;True
DEBUG:root:45846;n_input=654;n_output=712;1.926881160999983;True
DEBUG:root:2943;n_input=640;n_output=670;1.339455211999848;True
DEBUG:root:26864;n_input=699;n_output=774;2.497591654999951;True
DEBUG:root:37860;n_input=672;n_output=722;1.9072696860000633;True
DEBUG:root:45427;n_input=646;n_output=688;1.7225167510000574;True
DEBUG:root:27752;n_input=888;n_output=1042;4.497100803999956;True
DEBUG:root:48742;n_input=777;n_output=857;2.711832220999895;True
DEBUG:root:26360;n_input=641;n_output=679;1.517597756999976;True
DEBUG:root:23439;n_input=696;n_output=780;2.5481814419999864;True
DEBUG:root:22091;n_input=887;n_output=987;3.2280565710000246;True
DEBUG:root:53;n_input=673;n_output=735;2.027695946999984;True
DEBUG:root:36066;n_input=636;n_output=673;1.6003352120001182;True
DEBUG:root:6064;n_input=677;n_output=760;2.927484252999875;True
DEBUG:root:34156;n_input=909;n_output=998;2.9022133609998946;True
DEBUG:root:6339;n_input=683;n_output=783;2.9791615759997967;True
DEBUG:root:23834;n_input=677;n_output=747;2.282141301000138;True
DEBUG:root:20986;n_input=678;n_output=768;2.955653654000116;True
DEBUG:root:6154;n_input=1087;n_output=1267;5.545604084000161;True
DEBUG:root:42892;n_input=829;n_output=984;4.461451788999966;True
DEBUG:root:32723;n_input=653;n_output=703;1.800411054000051;True
DEBUG:root:658;n_input=713;n_output=818;3.3490801709999687;True
DEBUG:root:35062;n_input=675;n_output=741;2.336559619000127;True
DEBUG:root:29463;n_input=656;n_output=704;1.920482880999998;True
DEBUG:root:22197;n_input=1106;n_output=1212;3.8003906479998477;True
DEBUG:root:27285;n_input=665;n_output=743;2.431007443999988;True
DEBUG:root:23751;n_input=665;n_output=739;2.565916679000111;True
DEBUG:root:328;n_input=662;n_output=715;1.9120009800001299;True
DEBUG:root:10608;n_input=669;n_output=730;2.0593656060000285;True
DEBUG:root:34414;n_input=711;n_output=770;2.0641448229998787;True
DEBUG:root:37623;n_input=688;n_output=749;2.155866106000076;True
DEBUG:root:18734;n_input=677;n_output=730;2.1207879470000535;True
DEBUG:root:31081;n_input=766;n_output=837;2.5756925349999165;True
DEBUG:root:51057;n_input=1080;n_output=1250;5.076829836000115;True
DEBUG:root:12006;n_input=885;n_output=965;3.1128406199998153;True
DEBUG:root:53319;n_input=650;n_output=693;1.8527076170000782;True
DEBUG:root:47008;n_input=638;n_output=677;1.6132858010000746;True
DEBUG:root:13080;n_input=852;n_output=972;3.561157853000168;True
DEBUG:root:53309;n_input=839;n_output=931;2.9966210350000893;True
DEBUG:root:30804;n_input=668;n_output=738;2.3613066790001085;True
DEBUG:root:8908;n_input=1008;n_output=1088;3.1545545740000307;True
DEBUG:root:29810;n_input=640;n_output=682;1.6099986360000003;True
DEBUG:root:24344;n_input=710;n_output=783;2.279231695000135;True
DEBUG:root:37005;n_input=687;n_output=748;2.2381961319999846;True
DEBUG:root:5000;n_input=701;n_output=795;2.7887019049999253;True
DEBUG:root:32747;n_input=845;n_output=940;3.147001388000035;True
DEBUG:root:41138;n_input=788;n_output=850;2.365375841000059;True
DEBUG:root:44711;n_input=712;n_output=785;2.511767571000064;True
DEBUG:root:32479;n_input=656;n_output=718;2.1639092200000505;True
DEBUG:root:38026;n_input=643;n_output=696;1.9553862440000103;True
DEBUG:root:13332;n_input=745;n_output=833;2.932885307999868;True
DEBUG:root:15712;n_input=758;n_output=866;3.2172569909998856;True
DEBUG:root:43485;n_input=700;n_output=769;2.2983234719999928;True
DEBUG:root:47592;n_input=780;n_output=858;2.8724184420000256;True
DEBUG:root:7682;n_input=683;n_output=746;2.208416828000054;True
DEBUG:root:42154;n_input=918;n_output=1080;4.607663838000008;True
DEBUG:root:25786;n_input=739;n_output=829;2.8872553710000375;True
DEBUG:root:11260;n_input=651;n_output=704;1.8366663029999017;True
DEBUG:root:39986;n_input=676;n_output=744;2.380134933999898;True
DEBUG:root:18586;n_input=945;n_output=1050;3.549103821000017;True
DEBUG:root:37239;n_input=669;n_output=727;2.1938486799999737;True
DEBUG:root:50226;n_input=668;n_output=725;2.1409953689999384;True
DEBUG:root:30747;n_input=646;n_output=692;1.742595632999837;True
DEBUG:root:31897;n_input=659;n_output=708;1.8756170700000894;True
DEBUG:root:31434;n_input=653;n_output=697;1.8298428980001518;True
DEBUG:root:25873;n_input=655;n_output=701;1.7350495000000592;True
DEBUG:root:6905;n_input=639;n_output=686;1.8896555740000167;True
DEBUG:root:20695;n_input=685;n_output=780;2.585098988000027;True
DEBUG:root:19129;n_input=680;n_output=751;2.4081144889998995;True
DEBUG:root:5375;n_input=698;n_output=787;2.5666845719999856;True
DEBUG:root:8118;n_input=747;n_output=865;3.386363400999926;True
DEBUG:root:27390;n_input=780;n_output=879;3.3300907750001443;True
DEBUG:root:7840;n_input=650;n_output=687;1.5518535409999004;True
DEBUG:root:21199;n_input=655;n_output=714;1.901180270000168;True
DEBUG:root:32797;n_input=717;n_output=781;2.2059358740000334;True
DEBUG:root:550;n_input=850;n_output=983;3.6681310070000563;True
DEBUG:root:16340;n_input=704;n_output=786;2.4168502930001523;True
DEBUG:root:43211;n_input=706;n_output=792;2.459607994999942;True
DEBUG:root:26200;n_input=673;n_output=737;2.1810654799999156;True
DEBUG:root:47503;n_input=664;n_output=733;2.54141380499982;True
DEBUG:root:3427;n_input=737;n_output=865;3.739195005000056;True
DEBUG:root:24786;n_input=660;n_output=717;2.0345581039998706;True
DEBUG:root:19009;n_input=632;n_output=663;1.2847041279999303;True
DEBUG:root:31792;n_input=684;n_output=726;1.5994566150000082;True
DEBUG:root:40217;n_input=779;n_output=854;2.534739196999908;True
DEBUG:root:1875;n_input=679;n_output=743;2.1436344510000254;True
DEBUG:root:21639;n_input=1673;n_output=1895;7.136441528999967;True
DEBUG:root:22905;n_input=1226;n_output=1368;4.8592884180000055;True
DEBUG:root:33427;n_input=682;n_output=749;2.116185220000034;True
DEBUG:root:47920;n_input=782;n_output=905;4.106468159999849;True
DEBUG:root:45172;n_input=708;n_output=810;2.8471691199999896;True
DEBUG:root:27196;n_input=695;n_output=772;2.3837776320001467;True
DEBUG:root:36625;n_input=796;n_output=1019;5.85028828999998;True
DEBUG:root:17259;n_input=695;n_output=792;3.2688121749999937;True
DEBUG:root:48752;n_input=660;n_output=719;1.8706618329999856;True
DEBUG:root:20608;n_input=689;n_output=766;2.3187619139998787;True
DEBUG:root:21244;n_input=723;n_output=846;3.622810784999956;True
DEBUG:root:43134;n_input=670;n_output=728;2.2257394920000024;True
DEBUG:root:28850;n_input=648;n_output=699;1.884011788999942;True
DEBUG:root:14534;n_input=746;n_output=825;2.33675008299997;True
DEBUG:root:10150;n_input=633;n_output=671;1.4875580140001148;True
DEBUG:root:30880;n_input=649;n_output=699;1.8310888619998877;True
DEBUG:root:20551;n_input=1040;n_output=1164;4.438609512000085;True
DEBUG:root:26757;n_input=654;n_output=703;1.7078688829999464;True
DEBUG:root:47096;n_input=929;n_output=1171;6.866379608999978;True
DEBUG:root:12717;n_input=828;n_output=979;4.436425655999983;True
DEBUG:root:39209;n_input=684;n_output=762;2.3465970270001435;True
DEBUG:root:49907;n_input=1029;n_output=1143;3.8522915940000075;True
DEBUG:root:38746;n_input=681;n_output=744;2.36852913000007;True
DEBUG:root:25535;n_input=687;n_output=739;1.9751303489999827;True
DEBUG:root:14735;n_input=1280;n_output=1390;3.9104217270000845;True
DEBUG:root:43892;n_input=822;n_output=911;3.008135304999996;True
DEBUG:root:14293;n_input=764;n_output=880;3.8240401729999576;True
DEBUG:root:11029;n_input=1207;n_output=1346;4.4271636160001435;True
DEBUG:root:17954;n_input=1414;n_output=1508;4.137055756999871;True
DEBUG:root:34647;n_input=724;n_output=798;2.728583146999881;True
DEBUG:root:47802;n_input=646;n_output=697;1.7645045799999934;True
DEBUG:root:18582;n_input=691;n_output=770;2.4934130110000297;True
DEBUG:root:37673;n_input=689;n_output=760;2.3091088079997917;True
DEBUG:root:33818;n_input=648;n_output=697;1.9215221240001483;True
DEBUG:root:14682;n_input=646;n_output=694;1.712924239999893;True
DEBUG:root:35201;n_input=653;n_output=713;1.9726563809999789;True
DEBUG:root:2444;n_input=1115;n_output=1227;4.005570529000124;True
DEBUG:root:3277;n_input=766;n_output=828;2.442982714999971;True
DEBUG:root:30379;n_input=660;n_output=720;2.1533816460000708;True
DEBUG:root:26160;n_input=648;n_output=697;1.7886183949999577;True
DEBUG:root:19689;n_input=697;n_output=780;2.5526669660000607;True
DEBUG:root:24810;n_input=821;n_output=900;2.7834523890001037;True
DEBUG:root:48993;n_input=686;n_output=761;2.621281170000202;True
DEBUG:root:52906;n_input=765;n_output=823;2.1141877770000974;True
DEBUG:root:15095;n_input=659;n_output=714;1.8298230289999537;True
DEBUG:root:16849;n_input=891;n_output=976;2.853012230000104;True
DEBUG:root:6802;n_input=686;n_output=746;2.223661973000162;True
DEBUG:root:35335;n_input=670;n_output=752;2.686828018999904;True
DEBUG:root:27182;n_input=641;n_output=692;1.9105325640000501;True
DEBUG:root:35667;n_input=668;n_output=730;2.1539146390000496;True
DEBUG:root:50354;n_input=805;n_output=889;2.8435822559999906;True
DEBUG:root:38564;n_input=648;n_output=691;1.691056319000154;True
DEBUG:root:5995;n_input=659;n_output=722;2.206123841000135;True
DEBUG:root:50724;n_input=669;n_output=727;2.1963215160001255;True
DEBUG:root:41843;n_input=729;n_output=826;3.011119980000103;True
DEBUG:root:29074;n_input=968;n_output=1071;3.482050710000067;True
DEBUG:root:7295;n_input=1095;n_output=1165;3.154765781999913;True
DEBUG:root:17854;n_input=676;n_output=741;2.396910670999887;True
DEBUG:root:25158;n_input=1019;n_output=1226;5.996059070999991;True
DEBUG:root:1434;n_input=691;n_output=758;2.472521530999984;True
DEBUG:root:50079;n_input=651;n_output=707;2.207316965000018;True
DEBUG:root:20046;n_input=655;n_output=709;2.2692256789998737;True
DEBUG:root:23070;n_input=856;n_output=974;4.217414508000047;True
DEBUG:root:53172;n_input=656;n_output=718;2.4080469600000924;True
DEBUG:root:38966;n_input=704;n_output=776;2.476223237000113;True
DEBUG:root:3085;n_input=808;n_output=1029;6.768424294999932;True
DEBUG:root:43997;n_input=646;n_output=697;1.8744424300000446;True
DEBUG:root:17759;n_input=863;n_output=1019;4.682630120000113;True
DEBUG:root:36330;n_input=697;n_output=808;3.713380012999778;True
DEBUG:root:37727;n_input=727;n_output=834;3.221248265000213;True
DEBUG:root:881;n_input=640;n_output=689;1.8323879610002223;True
DEBUG:root:20528;n_input=708;n_output=784;2.581846377000147;True
DEBUG:root:38225;n_input=816;n_output=901;2.797891167999751;True
DEBUG:root:29782;n_input=722;n_output=817;3.0578928089998954;True
DEBUG:root:33308;n_input=695;n_output=748;2.330011046999971;True
DEBUG:root:26398;n_input=1329;n_output=1486;5.651360878000105;True
DEBUG:root:52741;n_input=662;n_output=717;2.092166683999949;True
DEBUG:root:51391;n_input=677;n_output=746;2.404917932999979;True
DEBUG:root:47996;n_input=692;n_output=762;2.5901664289999644;True
DEBUG:root:31643;n_input=654;n_output=705;1.8784575409999889;True
DEBUG:root:7547;n_input=681;n_output=733;1.8904722199999924;True
DEBUG:root:32934;n_input=1038;n_output=1152;3.9259714150002765;True
DEBUG:root:13912;n_input=910;n_output=1010;3.7366764960002;True
DEBUG:root:26152;n_input=667;n_output=729;2.324618080000164;True
DEBUG:root:53198;n_input=822;n_output=903;2.7887113429997044;True
DEBUG:root:4228;n_input=761;n_output=826;2.462303045000226;True
DEBUG:root:29541;n_input=693;n_output=762;2.31205244199964;True
DEBUG:root:30761;n_input=800;n_output=923;3.6005346970000573;True
DEBUG:root:29558;n_input=1086;n_output=1208;4.095488618000218;True
DEBUG:root:12009;n_input=650;n_output=693;1.654372959000284;True
DEBUG:root:19165;n_input=687;n_output=784;2.8178415050001604;True
DEBUG:root:8402;n_input=916;n_output=1024;3.4647927410001103;True
DEBUG:root:46278;n_input=676;n_output=743;2.2270437659999516;True
DEBUG:root:15414;n_input=642;n_output=687;1.6328902109999035;True
DEBUG:root:5306;n_input=661;n_output=722;2.1814311399998587;True
DEBUG:root:20254;n_input=635;n_output=674;1.568486681000195;True
DEBUG:root:41217;n_input=781;n_output=885;3.0273702100002993;True
DEBUG:root:12636;n_input=825;n_output=889;2.4296150209997904;True
DEBUG:root:11410;n_input=703;n_output=769;2.3105671469998015;True
DEBUG:root:27889;n_input=778;n_output=858;2.549382907999643;True
DEBUG:root:27335;n_input=1045;n_output=1269;6.485084933000053;True
DEBUG:root:52405;n_input=642;n_output=688;1.7406812870003705;True
DEBUG:root:45044;n_input=680;n_output=738;1.881614079999963;True
DEBUG:root:21207;n_input=918;n_output=1043;3.9492425059997913;True
DEBUG:root:8249;n_input=656;n_output=714;2.0444285939997826;True
DEBUG:root:38530;n_input=689;n_output=770;2.394157709999945;True
DEBUG:root:52334;n_input=652;n_output=703;1.8787664759997824;True
DEBUG:root:2490;n_input=660;n_output=723;2.17044011400003;True
DEBUG:root:39114;n_input=658;n_output=722;2.0017479460002505;True
DEBUG:root:5890;n_input=727;n_output=811;2.6564368410004136;True
DEBUG:root:23576;n_input=655;n_output=706;1.7182361069999388;True
DEBUG:root:15820;n_input=648;n_output=696;1.910915034000027;True
DEBUG:root:75;n_input=657;n_output=705;1.70909656799995;True
DEBUG:root:4417;n_input=693;n_output=757;2.0436338750000687;True
DEBUG:root:19324;n_input=655;n_output=702;1.6156244809999407;True
DEBUG:root:31179;n_input=784;n_output=911;3.400756562999959;True
DEBUG:root:52852;n_input=701;n_output=760;1.92126241699998;True
DEBUG:root:48704;n_input=661;n_output=732;2.1595237149999775;True
DEBUG:root:23175;n_input=728;n_output=812;2.573854406999999;True
DEBUG:root:13990;n_input=657;n_output=722;1.9693450520003353;True
DEBUG:root:52009;n_input=681;n_output=743;2.1391203769999265;True
DEBUG:root:23941;n_input=686;n_output=743;1.9405367520002983;True
DEBUG:root:21429;n_input=666;n_output=737;2.0853001169998606;True
DEBUG:root:2470;n_input=666;n_output=717;1.7444893250003588;True
DEBUG:root:25555;n_input=811;n_output=878;2.316918954000357;True
DEBUG:root:44567;n_input=705;n_output=781;2.31897256000002;True
DEBUG:root:29625;n_input=645;n_output=682;1.4194545670002299;True
DEBUG:root:38436;n_input=692;n_output=784;2.6258473779998894;True
DEBUG:root:32306;n_input=910;n_output=1060;4.043852783000148;True
DEBUG:root:18692;n_input=663;n_output=729;2.1505568390002736;True
DEBUG:root:29727;n_input=664;n_output=716;1.7735480390001612;True
DEBUG:root:29401;n_input=666;n_output=733;2.0805303829997683;True
DEBUG:root:3934;n_input=634;n_output=674;1.715638017999936;True
DEBUG:root:988;n_input=827;n_output=913;2.876926650000314;True
DEBUG:root:13789;n_input=671;n_output=733;1.9737891669997225;True
DEBUG:root:19367;n_input=749;n_output=836;3.0340920559997357;True
DEBUG:root:4046;n_input=960;n_output=1048;2.959125929000038;True
DEBUG:root:52345;n_input=818;n_output=966;4.506606031000047;True
DEBUG:root:5803;n_input=703;n_output=795;2.77687129800006;True
DEBUG:root:33141;n_input=811;n_output=932;3.6034663139998884;True
DEBUG:root:46177;n_input=686;n_output=763;2.488509152000006;True
DEBUG:root:39054;n_input=733;n_output=843;2.9758302909999657;True
DEBUG:root:23825;n_input=846;n_output=922;2.446346421000271;True
DEBUG:root:4815;n_input=673;n_output=766;2.522975792000125;True
DEBUG:root:35308;n_input=663;n_output=705;1.642370436999954;True
DEBUG:root:31202;n_input=644;n_output=675;1.3597601980000036;True
DEBUG:root:26187;n_input=742;n_output=793;1.8718473240001003;True
DEBUG:root:19947;n_input=803;n_output=917;3.4211730130000433;True
DEBUG:root:15075;n_input=760;n_output=847;2.5850751289999607;True
DEBUG:root:16274;n_input=706;n_output=793;2.4787873880000006;True
DEBUG:root:2690;n_input=1794;n_output=2042;8.317601131000174;True
DEBUG:root:44955;n_input=676;n_output=733;1.917500533999828;True
DEBUG:root:7963;n_input=700;n_output=785;2.869857178000075;True
DEBUG:root:5523;n_input=652;n_output=714;1.9631011319997924;True
DEBUG:root:16389;n_input=663;n_output=725;2.068555514000309;True
DEBUG:root:27510;n_input=667;n_output=738;2.5081041360003837;True
DEBUG:root:8886;n_input=761;n_output=827;2.313050638000277;True
DEBUG:root:17980;n_input=681;n_output=754;2.234939044999919;True
DEBUG:root:43186;n_input=701;n_output=786;2.6457805520003603;True
DEBUG:root:51202;n_input=652;n_output=704;1.9274788679999801;True
DEBUG:root:20582;n_input=639;n_output=682;1.567784612000196;True
DEBUG:root:26893;n_input=1655;n_output=1861;7.051879532999919;True
DEBUG:root:39606;n_input=631;n_output=665;1.3567614999997204;True
DEBUG:root:19565;n_input=739;n_output=808;2.559537265000017;True
DEBUG:root:32429;n_input=635;n_output=687;1.9402719449999495;True
DEBUG:root:12238;n_input=659;n_output=722;2.108906398000272;True
DEBUG:root:29280;n_input=645;n_output=682;1.4462081229999058;True
DEBUG:root:23776;n_input=668;n_output=745;2.4135801229999743;True
DEBUG:root:22764;n_input=640;n_output=684;1.7328737160000856;True
DEBUG:root:48025;n_input=672;n_output=718;1.6785279730002003;True
DEBUG:root:36810;n_input=706;n_output=767;2.0138177339999856;True
DEBUG:root:12525;n_input=715;n_output=804;2.815979248000076;True
DEBUG:root:17013;n_input=664;n_output=730;2.1686553070003356;True
DEBUG:root:740;n_input=707;n_output=783;2.575141672999962;True
DEBUG:root:3552;n_input=1195;n_output=1428;6.825734788999853;True
DEBUG:root:3859;n_input=650;n_output=707;1.9090991729999587;True
DEBUG:root:10079;n_input=717;n_output=807;2.7489229140001044;True
DEBUG:root:3142;n_input=776;n_output=931;3.8746348630002103;True
DEBUG:root:19455;n_input=673;n_output=748;2.2981189810002434;True
DEBUG:root:42731;n_input=639;n_output=676;1.391086259000076;True
DEBUG:root:23567;n_input=759;n_output=841;2.4956064729999525;True
DEBUG:root:10174;n_input=991;n_output=1091;3.2130500470002517;True
DEBUG:root:5500;n_input=702;n_output=785;2.797433211000225;True
DEBUG:root:51482;n_input=795;n_output=892;2.8729407820001143;True
DEBUG:root:28338;n_input=714;n_output=809;3.003812671000105;True
DEBUG:root:2610;n_input=701;n_output=771;2.355829146999895;True
DEBUG:root:24989;n_input=666;n_output=737;2.2373545569998896;True
DEBUG:root:44429;n_input=722;n_output=804;2.7837698910002473;True
DEBUG:root:52564;n_input=647;n_output=687;1.583776491000208;True
DEBUG:root:48275;n_input=748;n_output=843;2.837920092999866;True
DEBUG:root:39468;n_input=638;n_output=678;1.6218342150000353;True
DEBUG:root:46732;n_input=828;n_output=925;3.0198749359997237;True
DEBUG:root:43841;n_input=798;n_output=965;4.904901494999649;True
DEBUG:root:10898;n_input=694;n_output=782;2.506360699000197;True
DEBUG:root:11696;n_input=637;n_output=678;1.7370961359997636;True
DEBUG:root:40143;n_input=718;n_output=803;2.8581416990000434;True
DEBUG:root:47344;n_input=651;n_output=700;1.7857155120000243;True
DEBUG:root:20195;n_input=636;n_output=671;1.367658542999834;True
